"F1" "F2" "age" "spk" "gender" "word" "initial" "DCT0" "DCT1" "DCT2" "phoneme"
"2026" 1.98614886731392 8.78745672436751 "older" "joda" "m" "queued" "ju:" 14.4703212293007 1.15712896204141 1.57967101725278 "ju:"
"2027" 2.00859122401848 8.55139001349528 "older" "joda" "m" "queued" "ju:" 14.2161807151329 0.868047401347367 1.87297199896662 "ju:"
"2028" 2.17559633027523 8.68790090391697 "older" "joda" "m" "queued" "ju:" 13.8915382443231 1.3426916691359 1.59941177410884 "ju:"
"2029" 2.21974358974359 8.11001383125864 "older" "joda" "m" "queued" "ju:" 14.217962943746 1.20259188417502 1.96657980786875 "ju:"
"2030" 2.20872194228126 8.85127694859038 "older" "joda" "m" "queued" "ju:" 14.4364214253141 1.16661851376392 1.56618732863138 "ju:"
"2031" 2.30755474452555 9.18579050097593 "older" "joda" "m" "queued" "ju:" 14.7896917427365 1.16919694462776 1.42746009560042 "ju:"
"2032" 1.77085820895522 13.5102308626974 "older" "joda" "m" "feed" "i:" 19.1210580339757 -0.0417675814682344 -0.128656545810078 "i:"
"2033" 1.9298609823911 13.6301203659124 "older" "joda" "m" "feed" "i:" 19.2562613444023 0.0394644973554352 -0.175523632144823 "i:"
"2034" 1.89596287703016 13.8485829193281 "older" "joda" "m" "feed" "i:" 19.2215637500064 -0.102785261420578 -0.248377394531612 "i:"
"2035" 2.05335177501153 13.8662036380817 "older" "joda" "m" "feed" "i:" 19.2243945703437 -0.0563840772581117 -0.402433478905246 "i:"
"2036" 1.91857209086694 13.9042110221385 "older" "joda" "m" "feed" "i:" 19.3999493588784 -0.124072617224459 -0.270992223179331 "i:"
"2037" 1.97491211840888 13.6635294117647 "older" "joda" "m" "feed" "i:" 18.9578486370484 -0.00545016758895951 -0.293314500165646 "i:"
"2038" 2.07567019806541 13.5873429951691 "older" "joda" "m" "feed" "i:" 19.1005387561934 0.0966466812169423 -0.204899255584425 "i:"
"2039" 2.19769019248396 13.8191036281717 "older" "joda" "m" "feed" "i:" 19.3961814473001 -0.132544781538896 -0.279479882761301 "i:"
"2040" 2.18664832645575 13.6483653846154 "older" "joda" "m" "feed" "i:" 19.1064990848702 0.0591689065500528 -0.345521041559549 "i:"
"2041" 2.17559633027523 13.9939116202946 "older" "joda" "m" "feed" "i:" 19.3717505763838 0.11388217359197 -0.452095327511047 "i:"
"2042" 2.36211197086937 7.71194346289753 "older" "joda" "m" "food" "u:" 11.5089857435652 -0.877961424292219 1.00748507746527 "u:"
"2043" 2.16453418999541 7.17178181818182 "older" "joda" "m" "food" "u:" 10.6706869203852 -0.380576190781839 0.904170198010952 "u:"
"2044" 2.31848609211126 7.30289635247382 "older" "joda" "m" "food" "u:" 11.3407411314227 -0.723052047728729 1.11550690806141 "u:"
"2045" 2.13128676470588 6.78905044510386 "older" "joda" "m" "food" "u:" 10.9066435169009 -0.320004172221027 0.949404166664902 "u:"
"2046" 2.04217712177122 7.51970010710461 "older" "joda" "m" "food" "u:" 11.4644423588737 -0.362816853733248 0.974971546550341 "u:"
"2047" 1.97491211840888 7.13697632058288 "older" "joda" "m" "food" "u:" 10.7147621064455 -0.479924525999896 0.672504587868446 "u:"
"2048" 1.87331165815142 6.73831164001487 "older" "joda" "m" "food" "u:" 10.463694928763 -0.674891135756971 0.772935838973574 "u:"
"2049" 1.8164990689013 7.07400584795321 "older" "joda" "m" "food" "u:" 10.883214815903 -0.3319097511367 0.723516709118435 "u:"
"2050" 2.34031890660592 7.25480086893555 "older" "joda" "m" "food" "u:" 11.0436357340965 -0.77577300391343 1.07605698971442 "u:"
"2051" 2.03099215505307 7.64609929078014 "older" "joda" "m" "food" "u:" 11.2615775623616 -0.537962704660148 0.66193412988335 "u:"
"2052" 2.32940747493163 8.46725423728814 "older" "joda" "m" "feud" "ju:" 14.4180340179958 1.29967202908333 1.30952798355686 "ju:"
"2053" 1.89596287703016 8.94327944572748 "older" "joda" "m" "feud" "ju:" 14.4794165427128 1.41248601995039 1.66513994409403 "ju:"
"2054" 2.17559633027523 9.38909675345548 "older" "joda" "m" "feud" "ju:" 14.7863604563759 1.26234562718658 1.76608270692105 "ju:"
"2055" 2.07567019806541 8.6702144772118 "older" "joda" "m" "feud" "ju:" 14.1931913029017 1.04993800006902 1.59285915957917 "ju:"
"2056" 2.10907083716651 10.0816029593095 "older" "joda" "m" "feud" "ju:" 15.2505470164515 1.27275909718293 1.17337897479426 "ju:"
"2057" 2.21974358974359 8.71729946524064 "older" "joda" "m" "feud" "ju:" 14.4356492710782 1.81349326824214 1.57925136660098 "ju:"
"2058" 2.05335177501153 9.65101265822785 "older" "joda" "m" "feud" "ju:" 14.8916306399077 1.43428421162754 1.43016252274684 "ju:"
"2059" 2.19769019248396 8.55736930860034 "older" "joda" "m" "feud" "ju:" 14.2340252883345 1.50117670164902 1.79296021557275 "ju:"
"2060" 1.97491211840888 8.88589208871235 "older" "joda" "m" "feud" "ju:" 14.1695861589651 1.65554768957402 1.37149262549629 "ju:"
"2061" 1.85061831706183 8.61694117647059 "older" "joda" "m" "feud" "ju:" 14.2588255718387 1.48141036705202 1.92726804678639 "ju:"
"2062" 3.0185568835768 14.8541248097412 "older" "mapr" "w" "seep" "i:" 20.8124615817164 -0.258384969546495 -0.200992558357044 "i:"
"2063" 2.92551111111111 14.784134762634 "older" "mapr" "w" "seep" "i:" 19.9394346679851 0.906504401473439 -0.898197949922087 "i:"
"2064" 2.92551111111111 14.7285381402506 "older" "mapr" "w" "seep" "i:" 20.6234578158508 -0.182594591902838 -0.272064385804451 "i:"
"2065" 2.84217662801071 14.9867268428971 "older" "mapr" "w" "seep" "i:" 20.147675998561 0.93387453813063 -1.12790970936264 "i:"
"2066" 3.37346120313862 14.6415503875969 "older" "mapr" "w" "seep" "i:" 20.6630807884238 -0.178774971506009 -0.0641650489071444 "i:"
"2067" 2.83171798304328 14.9915789473684 "older" "mapr" "w" "seep" "i:" 21.0997905615148 -0.251124561801285 -0.122819399342863 "i:"
"2068" 2.83171798304328 14.7056387665198 "older" "mapr" "w" "seep" "i:" 20.044878484834 0.331878526890252 -0.77459715578113 "i:"
"2069" 2.97729490022173 14.7386865802767 "older" "mapr" "w" "seep" "i:" 20.5749588624984 -0.0665811529161774 -0.244173998157273 "i:"
"2070" 2.83171798304328 14.667270718232 "older" "mapr" "w" "seep" "i:" 20.3906833645288 -0.163758132720596 -0.417932689631884 "i:"
"2071" 2.78978989718373 14.8690119435396 "older" "mapr" "w" "seep" "i:" 20.4490730662424 0.154534555625078 -0.561537269076919 "i:"
"2072" 2.99794417368188 11.1801149425287 "older" "mapr" "w" "soup" "u:" 15.8804066383166 0.860838012482909 -0.0576051997987004 "u:"
"2073" 3.15165492957746 11.7801103752759 "older" "mapr" "w" "soup" "u:" 16.2954120285124 0.683199889580445 -0.338333636188882 "u:"
"2074" 3.39341463414634 11.977441480675 "older" "mapr" "w" "soup" "u:" 16.654878861414 0.585886560734928 -0.259884874262724 "u:"
"2075" 3.29329833770779 11.8279647964796 "older" "mapr" "w" "soup" "u:" 16.1849172785981 1.18079314453651 -0.429238254117764 "u:"
"2076" 3.3234250764526 12.0240043407488 "older" "mapr" "w" "soup" "u:" 16.6460183425299 0.755771530125228 -0.350195247556099 "u:"
"2077" 3.22269416410706 11.9813333333333 "older" "mapr" "w" "soup" "u:" 16.5805702261168 0.871478168473888 -0.353744851478415 "u:"
"2078" 3.34346573548669 11.355944333996 "older" "mapr" "w" "soup" "u:" 15.7182984036294 1.04123253500967 -0.313613388010465 "u:"
"2079" 2.86306595365419 11.0045348837209 "older" "mapr" "w" "soup" "u:" 15.488441322329 1.22067919654464 -0.129999869696986 "u:"
"2080" 3.15165492957746 11.355944333996 "older" "mapr" "w" "soup" "u:" 16.0009380321548 0.891435205920082 -0.0728498366483542 "u:"
"2081" 3.19230228471002 11.638707160769 "older" "mapr" "w" "soup" "u:" 16.3795445911597 0.718867763584505 0.202123367947443 "u:"
"2082" 2.7054822790489 14.9232677760968 "older" "mapr" "w" "heed" "i:" 21.0150641727836 0.240854148591652 -0.0950452207166725 "i:"
"2083" 2.58856627592426 15.1233970276009 "older" "mapr" "w" "heed" "i:" 21.2246398168404 0.167519016828505 -0.185057398656868 "i:"
"2084" 2.50280542986425 15.0085285285285 "older" "mapr" "w" "heed" "i:" 21.0088994449868 0.246966926056032 -0.244540524114948 "i:"
"2085" 2.40557928214448 15.1067914097385 "older" "mapr" "w" "heed" "i:" 21.1558444256602 0.255458557674283 -0.19003936153213 "i:"
"2086" 2.63121512151215 15.0254272863568 "older" "mapr" "w" "heed" "i:" 21.0615458127157 0.179676352525567 -0.188180247956073 "i:"
"2087" 3.09041482789056 14.5401429848079 "older" "mapr" "w" "heed" "i:" 20.330779888693 0.157025458202105 -0.285617353333704 "i:"
"2088" 2.91512672298799 15.0302461999572 "older" "mapr" "w" "heed" "i:" 21.0666052905897 0.250681102671229 -0.253509302139225 "i:"
"2089" 2.5992429022082 15.1517492587886 "older" "mapr" "w" "heed" "i:" 21.1139211529342 0.16974802802153 -0.233706427718627 "i:"
"2090" 2.53503840939901 14.974578313253 "older" "mapr" "w" "heed" "i:" 21.0583331905185 0.211240833725295 -0.185900990624224 "i:"
"2091" 2.80028596961573 14.974578313253 "older" "mapr" "w" "heed" "i:" 21.0040706181325 0.179681720261751 -0.209796528352785 "i:"
"2092" 2.94625222024867 9.12440091413647 "older" "mapr" "w" "who'd" "u:" 13.2988707355997 -1.10246049872823 0.453750854588396 "u:"
"2093" 2.86306595365419 8.75829276425475 "older" "mapr" "w" "who'd" "u:" 12.9368737663161 -1.32108746702277 0.727747394830045 "u:"
"2094" 2.81077266636891 9.22462836741318 "older" "mapr" "w" "who'd" "u:" 13.3754566286599 -0.878940062835984 0.605931024515013 "u:"
"2095" 2.86306595365419 9.05127868852459 "older" "mapr" "w" "who'd" "u:" 13.5734830654408 -0.899635432021404 0.879524194710516 "u:"
"2096" 2.91512672298799 9.65101265822785 "older" "mapr" "w" "who'd" "u:" 14.279918767795 -1.00479978720118 0.721434920846574 "u:"
"2097" 2.98762411347518 9.00028937849392 "older" "mapr" "w" "who'd" "u:" 13.7441198920947 -0.975960397100505 0.840500782498051 "u:"
"2098" 2.85262594739189 8.88589208871235 "older" "mapr" "w" "who'd" "u:" 13.3463500704943 -1.16124621770891 0.695415352033446 "u:"
"2099" 2.90473309608541 9.67203539823009 "older" "mapr" "w" "who'd" "u:" 14.422061516703 -0.653921350261086 0.806789362787376 "u:"
"2100" 3.14147071774549 9.55042343202802 "older" "mapr" "w" "who'd" "u:" 14.0667719195003 -1.09972745247054 0.746801138600382 "u:"
"2101" 3.03913312693498 9.58231966952653 "older" "mapr" "w" "who'd" "u:" 13.9515633686919 -1.09952254332071 0.676783965853303 "u:"
"2102" 2.87349665924276 10.4999399399399 "older" "mapr" "w" "hewed" "ju:" 16.1657772899049 0.565722910913845 1.22120828811322 "ju:"
"2103" 2.78978989718373 10.5046772740919 "older" "mapr" "w" "hewed" "ju:" 16.0832139014486 0.864889644617611 1.09912306083941 "ju:"
"2104" 2.5778800180424 9.93040448039826 "older" "mapr" "w" "hewed" "ju:" 15.6817398277396 1.00437494842247 1.49270421033171 "ju:"
"2105" 2.89433021806854 10.5377591372079 "older" "mapr" "w" "hewed" "ju:" 16.1945171649695 0.477848845460037 1.22279064045675 "ju:"
"2106" 2.76876957494407 10.2691529555149 "older" "mapr" "w" "hewed" "ju:" 15.3911316173095 0.501266962227938 0.911932917775161 "ju:"
"2107" 2.88391807658059 10.5707025411061 "older" "mapr" "w" "hewed" "ju:" 16.2195091162211 1.10376124054612 1.39101696390086 "ju:"
"2108" 2.93588627276766 11.2535201601373 "older" "mapr" "w" "hewed" "ju:" 16.813288559792 1.31417123780071 0.974778442253817 "ju:"
"2109" 2.85262594739189 10.4141787439614 "older" "mapr" "w" "hewed" "ju:" 16.1908838833046 1.38000525588681 1.50169946214921 "ju:"
"2110" 2.84217662801071 11.0796528782181 "older" "mapr" "w" "hewed" "ju:" 16.7822434086662 0.859208653333765 0.999011479029039 "ju:"
"2111" 2.5992429022082 15.1823020063358 "older" "mapr" "w" "keyed" "i:" 21.2099438385224 0.239874663057432 -0.255563003788426 "i:"
"2112" 2.76876957494407 14.9575263951735 "older" "mapr" "w" "keyed" "i:" 20.9753567665874 0.210336175285169 -0.154392091421891 "i:"
"2113" 2.72661586732407 15.0853685556029 "older" "mapr" "w" "keyed" "i:" 21.1704063241634 0.233013659845306 -0.191034824390295 "i:"
"2114" 2.63121512151215 15.0494806582603 "older" "mapr" "w" "keyed" "i:" 21.0456721973977 0.226604614096679 -0.254287882896596 "i:"
"2115" 2.72661586732407 15.032654109589 "older" "mapr" "w" "keyed" "i:" 21.0679391109115 0.279715691806574 -0.188048029885241 "i:"
"2116" 2.5992429022082 14.9818705654698 "older" "mapr" "w" "keyed" "i:" 20.9944165186725 0.211193433822555 -0.186952745139375 "i:"
"2117" 2.81077266636891 15.047079948696 "older" "mapr" "w" "keyed" "i:" 21.1083205743567 0.237701555779312 -0.181998257617687 "i:"
"2118" 2.71605381165919 14.9672766415501 "older" "mapr" "w" "keyed" "i:" 20.9590805079064 0.205263500732622 -0.246161644089991 "i:"
"2119" 2.73716845878136 14.920812797233 "older" "mapr" "w" "keyed" "i:" 20.8748285597628 0.29052362104992 -0.298650343518884 "i:"
"2120" 2.77928443649374 15.039871657754 "older" "mapr" "w" "keyed" "i:" 21.0462249071085 0.256849991997957 -0.235513059106948 "i:"
"2121" 2.95660896582335 9.36190598840953 "older" "mapr" "w" "cooed" "u:" 13.9489866984838 -0.349586785256088 0.747452178278064 "u:"
"2122" 2.91512672298799 9.15794069729554 "older" "mapr" "w" "cooed" "u:" 13.5904683545609 -0.378386208875003 0.79403713189317 "u:"
"2123" 2.80028596961573 9.06256880733945 "older" "mapr" "w" "cooed" "u:" 13.4131718078181 -0.290398412914279 0.623307352143089 "u:"
"2124" 3.05967300044189 9.71914276709738 "older" "mapr" "w" "cooed" "u:" 14.2965465894921 -0.457566130452469 0.632849414790657 "u:"
"2125" 2.73716845878136 9.4432169176546 "older" "mapr" "w" "cooed" "u:" 13.7714098143052 -0.580943265674988 0.823700510150003 "u:"
"2126" 2.85262594739189 9.55574793125398 "older" "mapr" "w" "cooed" "u:" 14.0208973284143 -0.86613906754393 0.62057886112154 "u:"
"2127" 2.83171798304328 9.37279279279279 "older" "mapr" "w" "cooed" "u:" 13.7257034284311 -0.457199253313853 0.657792255282512 "u:"
"2128" 2.80028596961573 9.16351791530945 "older" "mapr" "w" "cooed" "u:" 13.675511961114 -0.572409449107399 0.652437885752942 "u:"
"2129" 2.88391807658059 9.23569250729809 "older" "mapr" "w" "cooed" "u:" 13.3142017090525 -0.707704000828468 0.452961645554882 "u:"
"2130" 2.64185335132704 9.49699137655701 "older" "mapr" "w" "cooed" "u:" 14.2774825255523 -0.87252710075367 0.695306936189095 "u:"
"2131" 2.62056731202161 9.66678469807145 "older" "mapr" "w" "queued" "ju:" 15.6117499858536 0.674842203318992 1.80208458745115 "ju:"
"2132" 2.86306595365419 10.870146627566 "older" "mapr" "w" "queued" "ju:" 16.807354650961 0.845204065133394 1.15795687573419 "ju:"
"2133" 2.7054822790489 10.5235982008996 "older" "mapr" "w" "queued" "ju:" 16.1550325583135 1.00500645282088 1.33673713798865 "ju:"
"2134" 3.1210753635963 10.8157268981754 "older" "mapr" "w" "queued" "ju:" 16.8067327181157 0.821527257673353 1.22225903993818 "ju:"
"2135" 2.90473309608541 11.4695152198422 "older" "mapr" "w" "queued" "ju:" 16.9577815283137 1.03717489620163 0.766716550251329 "ju:"
"2136" 2.96695652173913 11.1365994236311 "older" "mapr" "w" "queued" "ju:" 16.9006340761176 0.895812171283247 1.14508084349489 "ju:"
"2137" 2.86306595365419 11.0399767981439 "older" "mapr" "w" "queued" "ju:" 16.6862421919821 0.612363382002584 0.867236566896645 "ju:"
"2138" 3.02884955752212 11.2233810888252 "older" "mapr" "w" "queued" "ju:" 16.7560829540367 1.13055596339891 1.03062562552811 "ju:"
"2139" 2.91512672298799 10.7379710144928 "older" "mapr" "w" "queued" "ju:" 16.4451412648312 0.892695891389422 1.14566245065885 "ju:"
"2140" 2.94625222024867 10.9644651705042 "older" "mapr" "w" "queued" "ju:" 16.6582296613304 0.597963495780866 0.981832845185626 "ju:"
"2141" 2.81077266636891 14.8466666666667 "older" "mapr" "w" "feed" "i:" 20.6994601886402 0.139128301546627 -0.368496965000468 "i:"
"2142" 2.60990990990991 14.9477593271512 "older" "mapr" "w" "feed" "i:" 20.8511606018953 0.0129795761824136 -0.299194001641244 "i:"
"2143" 2.68431073192636 14.7513470820535 "older" "mapr" "w" "feed" "i:" 20.5363398510481 0.013843918113019 -0.334577596025587 "i:"
"2144" 2.77928443649374 14.674964664311 "older" "mapr" "w" "feed" "i:" 20.427300372891 0.0244481324572977 -0.328801346855615 "i:"
"2145" 2.82125 14.7030887860762 "older" "mapr" "w" "feed" "i:" 20.5306394559991 0.037591613728985 -0.261047165539386 "i:"
"2146" 2.65248201438849 14.8092294258895 "older" "mapr" "w" "feed" "i:" 20.5983106275667 0.0995790626120625 -0.430887639374782 "i:"
"2147" 2.74771159874608 14.7412209046992 "older" "mapr" "w" "feed" "i:" 20.4843231512225 0.0701899481259285 -0.381159247464231 "i:"
"2148" 2.7054822790489 14.9379753939132 "older" "mapr" "w" "feed" "i:" 20.7828126028836 0.0994470953727776 -0.363008993052287 "i:"
"2149" 2.34031890660592 14.9085219649427 "older" "mapr" "w" "feed" "i:" 20.7647855078298 -0.029121414220185 -0.30476009587497 "i:"
"2150" 2.45969174977335 14.7538758499671 "older" "mapr" "w" "feed" "i:" 20.5343359429896 0.175343249689656 -0.329296992571447 "i:"
"2151" 3.00825509300266 9.64048131728942 "older" "mapr" "w" "food" "u:" 14.4808389122123 -0.652557598845371 0.562538506381792 "u:"
"2152" 3.24291100394564 9.41620025673941 "older" "mapr" "w" "food" "u:" 14.491117193081 -0.634654612972381 0.834233359416184 "u:"
"2153" 3.03913312693498 10.1907164727495 "older" "mapr" "w" "food" "u:" 14.7587145848332 -0.548381189146127 0.391177107365958 "u:"
"2154" 3.04940760389036 9.91512924322641 "older" "mapr" "w" "food" "u:" 14.4469147432971 -0.944000789987707 0.478957614707419 "u:"
"2155" 3.37346120313862 9.88449297971919 "older" "mapr" "w" "food" "u:" 14.8200175970117 -0.983376072467681 0.796324925161703 "u:"
"2156" 2.91512672298799 8.87436899635641 "older" "mapr" "w" "food" "u:" 13.5386086042014 -0.567015741332344 0.813368696034831 "u:"
"2157" 3.23280701754386 10.4428691983122 "older" "mapr" "w" "food" "u:" 14.6186660484002 -0.732731878526015 0.289699032294389 "u:"
"2158" 3.18215384615385 9.86400499843799 "older" "mapr" "w" "food" "u:" 14.0750966230764 -0.920323173819241 0.515854229939239 "u:"
"2159" 2.97729490022173 9.75559748427673 "older" "mapr" "w" "food" "u:" 14.5752313454419 -0.518863055906542 0.634496593445758 "u:"
"2160" 3.05967300044189 9.39452442159383 "older" "mapr" "w" "food" "u:" 13.6865261405274 -1.07738913188885 0.475854040592989 "u:"
"2161" 3.13127753303965 11.1887880528432 "older" "mapr" "w" "feud" "ju:" 16.9031712563126 1.1802204821919 1.15925847486245 "ju:"
"2162" 2.94625222024867 11.6631432545202 "older" "mapr" "w" "feud" "ju:" 17.4712485080796 1.23193682417604 0.810481961723257 "ju:"
"2163" 3.09041482789056 11.1670865688812 "older" "mapr" "w" "feud" "ju:" 16.9134936659788 1.10767246194422 1.20753063390964 "ju:"
"2164" 2.84217662801071 11.4986779184248 "older" "mapr" "w" "feud" "ju:" 17.5470641873576 0.593500189530649 1.17282654063969 "ju:"
"2165" 3.21257243195786 11.3474623472577 "older" "mapr" "w" "feud" "ju:" 17.1153424176175 1.25224410755278 0.930552153726254 "ju:"
"2166" 3.14147071774549 11.5152908120258 "older" "mapr" "w" "feud" "ju:" 17.0708076420144 1.24083693812194 1.11988840719991 "ju:"
"2167" 3.25300613496932 12.0817833018103 "older" "mapr" "w" "feud" "ju:" 17.6947262187056 1.22160802787631 0.583886112698625 "ju:"
"2168" 3.16183018037835 11.3262151394422 "older" "mapr" "w" "feud" "ju:" 17.2570164968011 1.0248319391499 1.16411453560341 "ju:"
"2169" 3.14147071774549 11.3049073810202 "older" "mapr" "w" "feud" "ju:" 17.2748994289362 1.15533617790601 1.05178339033154 "ju:"
"2170" 2.89433021806854 11.1974512055109 "older" "mapr" "w" "feud" "ju:" 16.9699292498661 0.944327865154415 0.996067329433804 "ju:"
"2171" 2.60990990990991 13.7805708848716 "older" "mibo" "m" "seep" "i:" 19.1490346585867 -0.196256458018181 -0.077376347950285 "i:"
"2172" 2.21974358974359 13.8925412541254 "older" "mibo" "m" "seep" "i:" 19.3039896530469 0.105404720207408 -0.0983963915488821 "i:"
"2173" 2.38386539336062 13.6179277108434 "older" "mibo" "m" "seep" "i:" 19.0942459712563 -0.290140286249138 -0.22905342735146 "i:"
"2174" 2.84217662801071 13.7088038277512 "older" "mibo" "m" "seep" "i:" 19.3023596451066 -0.0553661487582683 -0.0707980558680058 "i:"
"2175" 2.65248201438849 13.4133006856023 "older" "mibo" "m" "seep" "i:" 18.5531409297758 -0.0865051591955366 -0.437260511299083 "i:"
"2176" 2.47048482102401 13.4541274103002 "older" "mibo" "m" "seep" "i:" 18.8284423586678 -0.19919428924332 -0.144662024935117 "i:"
"2177" 2.62056731202161 13.7775969545563 "older" "mibo" "m" "seep" "i:" 19.1997777413676 -0.286815901346732 -0.187340087653687 "i:"
"2178" 2.45969174977335 13.4666374055109 "older" "mibo" "m" "seep" "i:" 19.0360943687064 -0.269853650104117 -0.0751789092762024 "i:"
"2179" 2.39472727272727 13.4791230207065 "older" "mibo" "m" "seep" "i:" 18.8638472559235 -0.17825850133686 -0.242450528640555 "i:"
"2180" 2.50280542986425 13.7268227424749 "older" "mibo" "m" "seep" "i:" 19.4255802202823 -0.112483025134306 -0.143329562647212 "i:"
"2181" 2.54576332429991 10.1363440860215 "older" "mibo" "m" "soup" "u:" 15.1160615102486 1.63207990510208 0.0896213450933203 "u:"
"2182" 2.47048482102401 8.95471150675898 "older" "mibo" "m" "soup" "u:" 12.4521720986363 1.56493211245201 -0.0884449681429515 "u:"
"2183" 2.53503840939901 8.53342789598109 "older" "mibo" "m" "soup" "u:" 11.4470491590738 1.58423404698387 -0.140086352047252 "u:"
"2184" 2.5992429022082 9.10196796338673 "older" "mibo" "m" "soup" "u:" 12.3398264343774 1.72214522370778 -0.0586043098992628 "u:"
"2185" 2.85262594739189 9.37823094242522 "older" "mibo" "m" "soup" "u:" 12.9306429063306 1.41196568572274 -0.16937279200894 "u:"
"2186" 2.73716845878136 9.60880710659898 "older" "mibo" "m" "soup" "u:" 13.4469763589176 1.83351016644827 -0.0857590498671402 "u:"
"2187" 2.48126811594203 9.06256880733945 "older" "mibo" "m" "soup" "u:" 13.09756882611 1.72919638128271 0.106629289089057 "u:"
"2188" 2.83171798304328 9.31821820529374 "older" "mibo" "m" "soup" "u:" 12.8259204071566 1.73079779932484 -0.298819532915206 "u:"
"2189" 2.74771159874608 8.7407476635514 "older" "mibo" "m" "soup" "u:" 12.4967080033615 2.12047388667763 -0.00705129426776216 "u:"
"2190" 2.66310112359551 9.24674230145867 "older" "mibo" "m" "soup" "u:" 12.9813742718921 2.0230571806789 0.468217702403663 "u:"
"2191" 2.30755474452555 13.7716448464651 "older" "mibo" "m" "heed" "i:" 19.3566397761712 0.0589338378060406 -0.106609258500248 "i:"
"2192" 2.07567019806541 13.7894841930116 "older" "mibo" "m" "heed" "i:" 19.2246533632809 0.161336055890544 -0.293069417601435 "i:"
"2193" 2.16453418999541 13.7746216087577 "older" "mibo" "m" "heed" "i:" 19.3577914964767 0.0877779940617308 -0.162463241904293 "i:"
"2194" 2.25274805669867 13.6635294117647 "older" "mibo" "m" "heed" "i:" 19.3398709063884 0.470020138441448 -0.321574161586457 "i:"
"2195" 2.09794753796595 14.002523364486 "older" "mibo" "m" "heed" "i:" 19.3846206735366 0.135140468290898 -0.357195050224306 "i:"
"2196" 2.26372943327239 13.9824104844372 "older" "mibo" "m" "heed" "i:" 19.5110677302597 0.144156974515208 -0.283750834349322 "i:"
"2197" 2.72661586732407 13.8279620853081 "older" "mibo" "m" "heed" "i:" 19.3468397700857 0.143614839210045 -0.197994890024118 "i:"
"2198" 2.29661341853035 13.8837744751121 "older" "mibo" "m" "heed" "i:" 19.4390886003418 0.0832470467844555 -0.329085805046004 "i:"
"2199" 2.19769019248396 13.5195337542496 "older" "mibo" "m" "heed" "i:" 18.8707633858808 0.223550095045462 -0.325064812337827 "i:"
"2200" 2.58856627592426 13.5009143968872 "older" "mibo" "m" "heed" "i:" 18.9614132526443 0.0616348544425322 -0.210339635473996 "i:"
"2201" 2.50280542986425 7.91955276030748 "older" "mibo" "m" "who'd" "u:" 11.8721660996662 -0.777690369651243 0.701815068917316 "u:"
"2202" 2.49204164780444 8.23480769230769 "older" "mibo" "m" "who'd" "u:" 12.1906600277509 -1.18210848827781 1.00605926565016 "u:"
"2203" 2.3512204007286 7.6527047146402 "older" "mibo" "m" "who'd" "u:" 11.3586986597461 -0.347055775506393 0.529315926045809 "u:"
"2204" 2.41642143505904 7.37798561151079 "older" "mibo" "m" "who'd" "u:" 12.7112042931262 -1.21267646135981 0.928706713403109 "u:"
"2205" 2.73716845878136 8.82232558139535 "older" "mibo" "m" "who'd" "u:" 13.3410315596288 -1.0173275664713 0.75552074110999 "u:"
"2206" 2.49204164780444 7.61300177619893 "older" "mibo" "m" "who'd" "u:" 10.939425663235 -0.416701029243103 0.364691979994609 "u:"
"2207" 2.53503840939901 7.86163336838416 "older" "mibo" "m" "who'd" "u:" 12.1084189460365 -0.698262724378324 1.02060569051247 "u:"
"2208" 2.53503840939901 8.30886456908345 "older" "mibo" "m" "who'd" "u:" 12.432300445103 -0.955093272706063 0.693798292369666 "u:"
"2209" 2.48126811594203 8.09743944636678 "older" "mibo" "m" "who'd" "u:" 12.2649297948157 -0.48293942366356 0.518523599657467 "u:"
"2210" 2.55647855530474 8.52143291652585 "older" "mibo" "m" "who'd" "u:" 12.6935172610927 -0.514266611535227 0.672361462009093 "u:"
"2211" 2.62056731202161 9.83832290362954 "older" "mibo" "m" "hewed" "ju:" 15.4553116280803 0.912142325521131 1.33468798624829 "ju:"
"2212" 2.77928443649374 10.2447238327739 "older" "mibo" "m" "hewed" "ju:" 15.9021470417294 1.05968170214426 1.27931073229157 "ju:"
"2213" 2.5992429022082 9.24121919584955 "older" "mibo" "m" "hewed" "ju:" 15.0146811124138 1.27028843460633 1.64291532107549 "ju:"
"2214" 2.45969174977335 13.5442753271934 "older" "mibo" "m" "hewed" "ju:" 15.9404260379439 1.11577596268963 1.31218121745885 "ju:"
"2215" 2.84217662801071 9.67728278041074 "older" "mibo" "m" "hewed" "ju:" 15.3190947088782 1.39965690661579 1.37871226091211 "ju:"
"2216" 2.39472727272727 8.90314814814815 "older" "mibo" "m" "hewed" "ju:" 14.7931920621699 1.44089215258226 1.84709370997298 "ju:"
"2217" 2.84217662801071 9.45938540332907 "older" "mibo" "m" "hewed" "ju:" 14.7802932265718 1.6396817704994 1.70224612647945 "ju:"
"2218" 2.6949012567325 9.76079220370953 "older" "mibo" "m" "hewed" "ju:" 15.5552514995975 1.40709994085425 1.23284009053972 "ju:"
"2219" 2.7054822790489 9.90492988469928 "older" "mibo" "m" "hewed" "ju:" 15.6009639515615 0.97237682864628 1.35400853848497 "ju:"
"2220" 2.6949012567325 9.26329015544042 "older" "mibo" "m" "hewed" "ju:" 15.0309401376419 1.30075424003144 1.54582490728073 "ju:"
